subset_index,task_name,experiment_seed,perm_gen_seed,permutation_index,image_index,image_id,initial_dice,final_dice,iterations_used,reached_cutoff,commit_type,protocol,dice_cutoff,prompt_limit,context_size
0,WBC/CV/EM/0,23,23,0,0,37,6.568038647680741e-12,0.9044678807258606,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,WBC/CV/EM/0,23,23,0,1,10,0.9116531014442444,0.9116531014442444,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,WBC/CV/EM/0,23,23,0,2,40,0.948693871498108,0.948693871498108,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,WBC/CV/EM/0,23,23,0,3,7,0.5270178318023682,0.9139211177825928,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,WBC/CV/EM/0,23,23,0,4,9,0.4182688295841217,0.9041064977645874,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,WBC/CV/EM/0,23,23,0,5,14,0.4994138181209564,0.908350944519043,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,WBC/CV/EM/0,23,23,0,6,23,0.8041262030601501,0.9622223377227784,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,WBC/CV/EM/0,23,23,0,7,43,0.3217009603977203,0.9094974398612976,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,WBC/CV/EM/0,23,23,0,8,11,0.6998915076255798,0.9198012948036194,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,WBC/CV/EM/0,23,23,0,9,48,0.8331552147865295,0.9301556944847108,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,WBC/CV/EM/0,23,24,1,0,48,1.0157536270427592e-11,0.9144580364227296,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,WBC/CV/EM/0,23,24,1,1,43,0.2737714052200317,0.9064008593559264,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,WBC/CV/EM/0,23,24,1,2,7,0.3421315252780914,0.900460422039032,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,WBC/CV/EM/0,23,24,1,3,10,0.8790506720542908,0.9173577427864076,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,WBC/CV/EM/0,23,24,1,4,37,0.963635802268982,0.963635802268982,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,WBC/CV/EM/0,23,24,1,5,40,0.7136044502258301,0.9520859122276306,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,WBC/CV/EM/0,23,24,1,6,11,0.8891572952270508,0.916779398918152,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,WBC/CV/EM/0,23,24,1,7,23,0.7814104557037354,0.9492456912994384,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,WBC/CV/EM/0,23,24,1,8,14,0.6051802635192871,0.9461246728897096,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,WBC/CV/EM/0,23,24,1,9,9,0.5221271514892578,0.919019103050232,7,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,WBC/CV/EM/0,23,25,2,0,37,6.568038647680741e-12,0.9044678807258606,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,WBC/CV/EM/0,23,25,2,1,10,0.9116531014442444,0.9116531014442444,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,WBC/CV/EM/0,23,25,2,2,43,0.4075877964496612,0.9023537635803224,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,WBC/CV/EM/0,23,25,2,3,40,0.7247231602668762,0.9493414759635924,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,WBC/CV/EM/0,23,25,2,4,7,0.6718664765357971,0.9140930771827698,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,WBC/CV/EM/0,23,25,2,5,11,0.8953016996383667,0.914297103881836,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,WBC/CV/EM/0,23,25,2,6,14,0.5591052174568176,0.9163224101066588,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,WBC/CV/EM/0,23,25,2,7,23,0.8637598156929016,0.9180808663368224,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,WBC/CV/EM/0,23,25,2,8,9,0.469107449054718,0.9125869870185852,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,WBC/CV/EM/0,23,25,2,9,48,0.8331552147865295,0.9301556944847108,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,WBC/CV/EM/0,23,26,3,0,40,7.752498296098587e-12,0.9577962160110474,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,WBC/CV/EM/0,23,26,3,1,23,0.0139411333948373,0.9537711143493652,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,WBC/CV/EM/0,23,26,3,2,7,0.6916278004646301,0.911618173122406,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,WBC/CV/EM/0,23,26,3,3,9,0.4597301483154297,0.9105303883552552,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,WBC/CV/EM/0,23,26,3,4,43,0.3526789247989654,0.906632125377655,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,WBC/CV/EM/0,23,26,3,5,14,0.2869429886341095,0.9226869940757751,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,WBC/CV/EM/0,23,26,3,6,10,0.9008554220199584,0.9008554220199584,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
